  -45.898712  -10.093439
  -45.903591  -10.104821
  -45.912876  -10.116518
  -45.916004  -10.122567
  -45.918213  -10.128139
  -45.918659  -10.130763
  -45.919392  -10.135083
  -45.919666  -10.136687
  -45.919567  -10.141522
  -45.921337  -10.145932
  -45.924294  -10.148984
  -45.927322  -10.148583
  -45.933674  -10.156076
  -45.935795  -10.156803
  -45.942974  -10.162678
  -45.945805  -10.169890
  -45.944954  -10.175858
  -45.939819  -10.185632
  -45.937080  -10.192702
  -45.937946  -10.195027
  -45.944260  -10.202329
  -45.945026  -10.208568
  -45.945770  -10.215727
  -45.956402  -10.235576
  -45.956341  -10.237877
  -45.951401  -10.249040
  -45.947418  -10.259304
  -45.947029  -10.274036
  -45.945595  -10.293348
  -45.947399  -10.304451
  -45.946953  -10.312503
  -45.946953  -10.312503
  -45.964474  -10.309031
  -45.975258  -10.305387
  -45.982571  -10.301195
  -45.991936  -10.298437
  -45.998909  -10.298383
  -46.000561  -10.297503
  -46.003845  -10.296205
  -46.012104  -10.291345
  -46.025543  -10.283850
  -46.030758  -10.279835
  -46.041523  -10.267897
  -46.050385  -10.248539
  -46.062962  -10.229275
  -46.073055  -10.216166
  -46.087990  -10.204561
  -46.094814  -10.201046
  -46.110218  -10.198204
  -46.135532  -10.198370
  -46.146786  -10.194272
  -46.150738  -10.194139
  -46.165054  -10.188272
  -46.184879  -10.175861
  -46.194981  -10.171272
  -46.201504  -10.170510
  -46.214951  -10.171531
  -46.224606  -10.175451
  -46.233837  -10.177751
  -46.240482  -10.181367
  -46.247150  -10.184062
  -46.257572  -10.185238
  -46.273388  -10.184469
  -46.294098  -10.182898
  -46.312256  -10.181262
  -46.323460  -10.178998
  -46.334476  -10.174886
  -46.339703  -10.170175
  -46.343800  -10.164285
  -46.355133  -10.147282
  -46.363163  -10.129409
  -46.366165  -10.123592
  -46.376118  -10.115538
  -46.401020  -10.103694
  -46.414177  -10.097327
  -46.424171  -10.087430
  -46.431492  -10.072864
  -46.438873  -10.055765
  -46.448036  -10.041702
  -46.456474  -10.028773
  -46.465088  -10.010751
  -46.465168  -10.000000
  -46.465218   -9.993742
  -46.462536   -9.979861
  -46.462208   -9.974326
  -46.460178   -9.971745
  -46.459251   -9.952608
  -46.460793   -9.936984
  -46.469269   -9.903100
  -46.475235   -9.886661
  -46.482464   -9.875546
  -46.490322   -9.867209
  -46.492535   -9.861965
  -46.508461   -9.845988
  -46.514133   -9.841745
  -46.544243   -9.824256
  -46.565403   -9.812312
  -46.577858   -9.805463
  -46.585663   -9.799195
  -46.602943   -9.784396
  -46.608212   -9.777379
  -46.616741   -9.769747
  -46.624016   -9.766230
  -46.657310   -9.760546
  -46.660339   -9.759924
  -46.666954   -9.754779
  -46.672226   -9.747531
  -46.676056   -9.722520
  -46.674721   -9.710285
  -46.673412   -9.696900
  -46.671051   -9.688787
  -46.666122   -9.681537
  -46.663933   -9.675961
  -46.661263   -9.671294
  -46.654015   -9.663991
  -46.650600   -9.661380
  -46.638844   -9.658578
  -46.619888   -9.656300
  -46.613235   -9.653383
  -46.607090   -9.648637
  -46.598576   -9.636236
  -46.587872   -9.608589
  -46.584557   -9.601835
  -46.578945   -9.594108
  -46.572357   -9.588659
  -46.559258   -9.574310
  -46.554035   -9.569815
  -46.541950   -9.561475
  -46.530907   -9.548553
  -46.527866   -9.539964
  -46.527306   -9.534425
  -46.530807   -9.523685
  -46.537834   -9.510726
  -46.548538   -9.499233
  -46.548790   -9.498319
  -46.562256   -9.487350
  -46.576401   -9.477089
  -46.586494   -9.471566
  -46.599319   -9.467950
  -46.609329   -9.465878
  -46.616821   -9.462598
  -46.633362   -9.458604
  -46.648685   -9.457114
  -46.666882   -9.451545
  -46.682789   -9.445002
  -46.693520   -9.441792
  -46.704784   -9.435372
  -46.714653   -9.429380
  -46.728783   -9.419341
  -46.739864   -9.410844
  -46.746883   -9.407780
  -46.760548   -9.397728
  -46.786144   -9.372291
  -46.800137   -9.358101
  -46.814194   -9.340689
  -46.825089   -9.319984
  -46.832130   -9.295510
  -46.832596   -9.285162
  -46.834469   -9.274155
  -46.834488   -9.252978
  -46.831867   -9.225988
  -46.830021   -9.215590
  -46.827232   -9.205860
  -46.827141   -9.199874
  -46.828232   -9.192532
  -46.827114   -9.180769
  -46.827202   -9.176858
  -46.833256   -9.165024
  -46.834042   -9.161129
  -46.842911   -9.147515
  -46.853584   -9.136014
  -46.864532   -9.122678
  -46.874226   -9.113457
  -46.893044   -9.089476
  -46.903538   -9.075438
  -46.912266   -9.068035
  -46.915363   -9.063961
  -46.923538   -9.060457
  -46.931408   -9.060170
  -46.943047   -9.056973
  -46.956940   -9.056127
  -46.970516   -9.059414
  -46.977871   -9.061416
  -46.995934   -9.060427
  -46.997574   -9.059542
  -47.009846   -9.054158
  -47.012947   -9.054583
  -47.026157   -9.053487
  -47.036797   -9.053486
  -47.056774   -9.049542
  -47.064686   -9.047411
  -47.070087   -9.043615
  -47.073872   -9.039783
  -47.077782   -9.030202
  -47.077446   -9.024441
  -47.079159   -9.020104
  -47.076973   -9.014304
  -47.071987   -9.001070
  -47.065613   -8.984144
  -47.057018   -8.964859
  -47.048058   -8.951779
  -47.037167   -8.942340
  -47.026306   -8.931750
  -47.010651   -8.922154
  -46.989937   -8.903808
  -46.985828   -8.901418
  -46.971523   -8.889831
  -46.968491   -8.880791
  -46.965885   -8.873139
  -46.963150   -8.861115
  -46.958530   -8.850659
  -46.952652   -8.844778
  -46.948067   -8.843066
  -46.937199   -8.843289
  -46.932339   -8.843642
  -46.922493   -8.839515
  -46.915184   -8.835671
  -46.907677   -8.830445
  -46.899704   -8.825207
  -46.895531   -8.815681
  -46.894981   -8.809225
  -46.896751   -8.802592
  -46.900528   -8.798994
  -46.905079   -8.791961
  -46.906105   -8.787381
  -46.903446   -8.772137
  -46.904766   -8.764804
  -46.907436   -8.759110
  -46.920471   -8.744442
  -46.924370   -8.735554
  -46.923264   -8.723106
  -46.919067   -8.704147
  -46.913746   -8.694367
  -46.910690   -8.686477
  -46.909946   -8.678409
  -46.906879   -8.670979
  -46.898350   -8.659977
  -46.890881   -8.643018
  -46.886387   -8.627275
  -46.883907   -8.604214
  -46.883438   -8.594311
  -46.885262   -8.585150
  -46.881409   -8.564998
  -46.880890   -8.553766
  -46.876621   -8.538489
  -46.868282   -8.519211
  -46.859825   -8.505452
  -46.851093   -8.493526
  -46.836945   -8.476189
  -46.827454   -8.467236
  -46.814171   -8.452678
  -46.805145   -8.443734
  -46.802628   -8.442758
  -46.796532   -8.436871
  -46.787899   -8.430926
  -46.778107   -8.425186
  -46.755272   -8.414780
  -46.740166   -8.409377
  -46.725689   -8.406749
  -46.718098   -8.405656
  -46.713535   -8.403482
  -46.697418   -8.401965
  -46.678288   -8.401069
  -46.672268   -8.400367
  -46.670921   -8.400209
  -46.655697   -8.400090
  -46.652027   -8.399085
  -46.645329   -8.399392
  -46.640728   -8.398826
  -46.635910   -8.397565
  -46.619595   -8.398228
  -46.578686   -8.397620
  -46.566895   -8.398496
  -46.558586   -8.398532
  -46.549324   -8.399926
  -46.541477   -8.399973
  -46.527782   -8.403333
  -46.518749   -8.404731
  -46.506336   -8.402829
  -46.499432   -8.401978
  -46.493969   -8.398858
  -46.495213   -8.395206
  -46.501488   -8.393285
  -46.509968   -8.386124
  -46.517048   -8.379390
  -46.521683   -8.368918
  -46.523495   -8.351021
  -46.526878   -8.344660
  -46.534954   -8.334959
  -46.542149   -8.323398
  -46.544449   -8.314021
  -46.542824   -8.310222
  -46.536880   -8.301522
  -46.527515   -8.296300
  -46.517803   -8.284862
  -46.516033   -8.280692
  -46.512257   -8.272576
  -46.511612   -8.257158
  -46.508228   -8.240082
  -46.497032   -8.221489
  -46.496452   -8.215270
  -46.491322   -8.205752
  -46.491013   -8.197238
  -46.494072   -8.193844
  -46.501781   -8.188230
  -46.507191   -8.182346
  -46.509121   -8.177551
  -46.508785   -8.170647
  -46.503899   -8.160214
  -46.497742   -8.143552
  -46.496647   -8.127666
  -46.491322   -8.116076
  -46.488510   -8.105910
  -46.483379   -8.092583
  -46.483379   -8.092583
  -46.482433   -8.092029
  -46.477760   -8.085020
  -46.470726   -8.080485
  -46.468056   -8.076512
  -46.462086   -8.066025
  -46.463623   -8.059623
  -46.470100   -8.048970
  -46.470654   -8.045074
  -46.473804   -8.038711
  -46.477703   -8.029837
  -46.479973   -8.021843
  -46.477169   -8.013729
  -46.475933   -8.007722
  -46.479393   -8.000000
  -46.486092   -7.984797
  -46.490013   -7.972311
  -46.497692   -7.961334
  -46.507187   -7.955811
  -46.524654   -7.949550
  -46.548199   -7.933415
  -46.556179   -7.930882
  -46.560551   -7.930941
  -46.575996   -7.912328
  -46.588123   -7.900785
  -46.599010   -7.895653
  -46.608673   -7.896013
  -46.617611   -7.898887
  -46.632675   -7.908270
  -46.636345   -7.909238
  -46.649078   -7.903670
  -46.658936   -7.906786
  -46.681396   -7.913743
  -46.691753   -7.913881
  -46.707661   -7.912028
  -46.740715   -7.918665
  -46.755466   -7.934239
  -46.761879   -7.936619
  -46.768764   -7.933112
  -46.773087   -7.936060
  -46.776363   -7.942366
  -46.777855   -7.940295
  -46.781639   -7.939296
  -46.797924   -7.943878
  -46.812542   -7.948021
  -46.820652   -7.953131
  -46.824047   -7.949412
  -46.827404   -7.949034
  -46.833199   -7.955161
  -46.838028   -7.954174
  -46.839588   -7.946463
  -46.841908   -7.945237
  -46.856636   -7.957529
  -46.859364   -7.957143
  -46.861500   -7.953826
  -46.862213   -7.946523
  -46.866611   -7.946784
  -46.870964   -7.950596
  -46.879105   -7.953199
  -46.886162   -7.958714
  -46.889942   -7.966317
  -46.891075   -7.968591
  -46.896477   -7.972415
  -46.899830   -7.972246
  -46.903473   -7.965604
  -46.906994   -7.968988
  -46.908390   -7.974854
  -46.914001   -7.978680
  -46.926327   -7.981958
  -46.931732   -7.985573
  -46.937729   -7.992120
  -46.939426   -8.000000
  -46.941990   -8.001329
  -46.940479   -8.009122
  -46.941536   -8.014885
  -46.948418   -8.016834
  -46.948959   -8.026039
  -46.951691   -8.028152
  -46.956108   -8.025693
  -46.960606   -8.032432
  -46.969379   -8.031422
  -46.974167   -8.034486
  -46.982353   -8.055536
  -46.987003   -8.052852
  -46.984653   -8.041549
  -46.989269   -8.040933
  -46.999104   -8.045686
  -47.000061   -8.043402
  -47.007240   -8.041216
  -47.011406   -8.041083
  -47.021767   -8.040754
  -47.030811   -8.037217
  -47.033661   -8.031745
  -47.039043   -8.026541
  -47.040161   -8.014374
  -47.045364   -8.005949
  -47.042187   -8.000000
  -47.042896   -7.993352
  -47.049671   -7.987164
  -47.053661   -7.986375
  -47.056206   -7.983689
  -47.057102   -7.978686
  -47.063633   -7.975837
  -47.074715   -7.977637
  -47.083141   -7.973557
  -47.085079   -7.969193
  -47.088253   -7.966514
  -47.085392   -7.960423
  -47.088051   -7.947919
  -47.093975   -7.942975
  -47.096115   -7.939030
  -47.094318   -7.931280
  -47.095413   -7.927114
  -47.097122   -7.924418
  -47.100063   -7.923617
  -47.103088   -7.915714
  -47.106159   -7.914492
  -47.119926   -7.909014
  -47.122036   -7.889610
  -47.124168   -7.886292
  -47.133644   -7.882014
  -47.139843   -7.871431
  -47.156998   -7.855124
  -47.152683   -7.847761
  -47.153339   -7.845471
  -47.158569   -7.845949
  -47.162807   -7.841610
  -47.163303   -7.835139
  -47.165195   -7.834534
  -47.170189   -7.837516
  -47.173340   -7.836508
  -47.178211   -7.832177
  -47.179489   -7.831671
  -47.186417   -7.828928
  -47.191658   -7.828570
  -47.192776   -7.827792
  -47.196236   -7.828417
  -47.203411   -7.825295
  -47.212875   -7.823120
  -47.218746   -7.813783
  -47.224525   -7.811790
  -47.227333   -7.808383
  -47.229500   -7.800835
  -47.227428   -7.782903
  -47.228642   -7.778098
  -47.235710   -7.765102
  -47.246376   -7.758810
  -47.247955   -7.743448
  -47.247990   -7.740694
  -47.251953   -7.736612
  -47.261223   -7.731679
  -47.263786   -7.729186
  -47.271973   -7.728777
  -47.279293   -7.729905
  -47.289852   -7.722085
  -47.289677   -7.719157
  -47.284496   -7.714293
  -47.284748   -7.710534
  -47.288994   -7.705567
  -47.288807   -7.703475
  -47.286339   -7.699477
  -47.281742   -7.698589
  -47.277172   -7.695194
  -47.277481   -7.694752
  -47.280365   -7.690633
  -47.286678   -7.688197
  -47.286949   -7.682558
  -47.288445   -7.680067
  -47.292210   -7.680528
  -47.297203   -7.683510
  -47.302654   -7.682945
  -47.303776   -7.676480
  -47.307831   -7.669630
  -47.305595   -7.663544
  -47.303524   -7.661640
  -47.291981   -7.663599
  -47.289501   -7.660854
  -47.297756   -7.653215
  -47.303120   -7.641783
  -47.306503   -7.638896
  -47.313850   -7.637307
  -47.317028   -7.634208
  -47.321335   -7.623599
  -47.331226   -7.619322
  -47.335800   -7.622509
  -47.336540   -7.631085
  -47.328602   -7.647714
  -47.328754   -7.652940
  -47.334114   -7.660523
  -47.351608   -7.650481
  -47.355011   -7.645922
  -47.355915   -7.640081
  -47.354057   -7.618953
  -47.356018   -7.612497
  -47.359653   -7.605641
  -47.370483   -7.592179
  -47.372913   -7.580922
  -47.372822   -7.570471
  -47.375359   -7.568618
  -47.385841   -7.567482
  -47.396904   -7.570742
  -47.407364   -7.571695
  -47.410313   -7.570056
  -47.413315   -7.563611
  -47.412506   -7.561094
  -47.400913   -7.549051
  -47.398888   -7.543176
  -47.398933   -7.538997
  -47.402973   -7.533399
  -47.407509   -7.521327
  -47.410683   -7.518228
  -47.421127   -7.520435
  -47.439972   -7.520437
  -47.444763   -7.522790
  -47.448643   -7.531611
  -47.455524   -7.534405
  -47.460350   -7.533414
  -47.464989   -7.530540
  -47.468807   -7.525984
  -47.471344   -7.505112
  -47.476048   -7.496386
  -47.487503   -7.482928
  -47.490299   -7.476479
  -47.493599   -7.462094
  -47.493015   -7.458116
  -47.494064   -7.457710
  -47.496529   -7.443315
  -47.498238   -7.440198
  -47.500706   -7.438305
  -47.501312   -7.430906
  -47.514030   -7.425552
  -47.529911   -7.424829
  -47.535877   -7.426051
  -47.555992   -7.436174
  -47.566082   -7.438825
  -47.573692   -7.437310
  -47.571732   -7.428330
  -47.561272   -7.418786
  -47.530193   -7.402097
  -47.526138   -7.395157
  -47.517021   -7.388614
  -47.494198   -7.374322
  -47.485321   -7.366633
  -47.483078   -7.362241
  -47.478783   -7.337843
  -47.482460   -7.319514
  -47.494217   -7.299218
  -47.511642   -7.284964
  -47.519756   -7.279781
  -47.561543   -7.266975
  -47.574970   -7.260019
  -47.585480   -7.259449
  -47.599133   -7.258708
  -47.608982   -7.262045
  -47.617393   -7.269957
  -47.628124   -7.295125
  -47.632454   -7.298163
  -47.640282   -7.297800
  -47.645863   -7.292815
  -47.647289   -7.288928
  -47.656006   -7.272037
  -47.674282   -7.244467
  -47.690216   -7.239377
  -47.711723   -7.229302
  -47.726559   -7.219835
  -47.735409   -7.210753
  -47.741768   -7.198427
  -47.738285   -7.182305
  -47.731819   -7.165687
  -47.729107   -7.161979
  -47.720928   -7.153610
  -47.714088   -7.148932
  -47.693256   -7.141099
  -47.688419   -7.141729
  -47.679157   -7.147130
  -47.656719   -7.157883
  -47.652584   -7.157373
  -47.640728   -7.149418
  -47.625275   -7.134297
  -47.611507   -7.113224
  -47.608849   -7.105150
  -47.603230   -7.094744
  -47.590549   -7.078737
  -47.580147   -7.064825
  -47.579807   -7.055171
  -47.577694   -7.039982
  -47.570477   -7.028866
  -47.561420   -7.017267
  -47.526989   -6.994327
  -47.514969   -6.981082
  -47.514118   -6.957176
  -47.512650   -6.945899
  -47.508678   -6.932524
  -47.497871   -6.914238
  -47.491611   -6.899915
  -47.491505   -6.890263
  -47.493874   -6.866166
  -47.499371   -6.849230
  -47.504997   -6.840568
  -47.511875   -6.823648
  -47.520000   -6.817085
  -47.520287   -6.812493
  -47.517731   -6.796145
  -47.513294   -6.783452
  -47.506138   -6.767507
  -47.499592   -6.757774
  -47.495384   -6.745083
  -47.494991   -6.721407
  -47.499767   -6.699574
  -47.500107   -6.698030
  -47.497864   -6.693635
  -47.494217   -6.691292
  -47.489300   -6.680200
  -47.491096   -6.665054
  -47.485531   -6.650736
  -47.474060   -6.630828
  -47.461945   -6.607005
  -47.459797   -6.595027
  -47.459843   -6.573193
  -47.457939   -6.559838
  -47.453262   -6.548058
  -47.452015   -6.537700
  -47.449581   -6.530084
  -47.441650   -6.521251
  -47.436283   -6.509462
  -47.423801   -6.497124
  -47.417694   -6.489462
  -47.413929   -6.478152
  -47.416637   -6.463705
  -47.421631   -6.450435
  -47.425499   -6.434853
  -47.423901   -6.415984
  -47.416458   -6.404857
  -47.410885   -6.391224
  -47.405445   -6.367020
  -47.406235   -6.359213
  -47.407356   -6.342906
  -47.405029   -6.327015
  -47.396999   -6.321622
  -47.393867   -6.319519
  -47.384109   -6.309971
